[2019/10/09-00:00:00.015] [info] [1060519157@jtp-default-0] [exa.log.rotation]	Rotating additional logs
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[35/43] Compaction of field 'sxiclass_facet_datetime_nofts_ram' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[36/43] Compaction of field 'sxiclass_facet_date_nofts' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[37/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_noram' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[38/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_ram' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[39/43] Compaction of field 'sxiclass_plmparamstr' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[40/43] Compaction of field 'sxiclass_plmparamint' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[41/43] Compaction of field 'sxiclass_plmparambool' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.396] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[42/43] Compaction of field 'sxiclass_plmparamdouble' for gen0=24 gen1=27 skipped: nothing to compact
[2019/10/09-14:40:01.401] [info] [PriorityCompacterIndex-0-1] [compacter.slice.0]	[43/43] Compacted field 'sxiclass_nofacet_str_nofts_identifier' for gen0=24 gen1=27 in 3.332ms
[2019/10/09-14:40:01.413] [info] [Compacter-sxibg0-1129] [compacter]	Completed compaction task in '83.415ms' [minGen='24', maxGen='27']
[2019/10/09-14:40:01.413] [info] [Compacter-sxibg0-1129] [compacter]	  Compacted component 'slice/0' [24-27] range='4'
[2019/10/09-14:40:01.416] [info] [8381331@jtp-default-6] [GL.index.replication]	slice 0: inst sxii0: [0] slice=0 instance=sxii0 is ready for reload
[2019/10/09-14:40:03.650] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 15.591ms [removedFiles='150', removedBytes='335.804KB']
[2019/10/09-14:40:06.705] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624806684 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 7.000ms
[2019/10/09-14:40:06.706] [info] [Import] [GL.indexing.sxibg0]	[job 1570624806684]: [0] Beginning import
[2019/10/09-14:40:06.707] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:40:06.709] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:40:06.711] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:40:06.714] [info] [PAPI-v4-1123] [indexing]	Synchronize [reason='sync']
[2019/10/09-14:40:06.736] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624806715 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-14:40:06.752] [info] [Import] [index.builder]	[job 1570624806684]: Slice 0: Active generation: 61
[2019/10/09-14:40:06.752] [info] [Import] [GL.indexing.sxibg0]	[job 1570624806684]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 46.294ms
[2019/10/09-14:40:06.754] [info] [Compacter-sxibg0-1130] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 654.316us
[2019/10/09-14:40:06.754] [info] [Import] [GL.indexing.sxibg0]	[job 1570624806715]: [0] Beginning import
[2019/10/09-14:40:06.754] [info] [Compacter-sxibg0-1129] [compacter]	Starting full compaction task  [minGen='1', maxGen='28']
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[1/43] Compaction of field 'text' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[2/43] Compaction of field 'categories' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[3/43] Compaction of field 'security' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[4/43] Compaction of field 'textbw' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[5/43] Compaction of field 'graph' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.762] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[6/43] Compaction of field 'cfgdicoid' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.771] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	Compacting field 'tenantvalue' for gen0=1 gen1=28 didMin=1, didMax=14, didAddMax=14
[2019/10/09-14:40:06.771] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[7/43] Compaction of field 'hashforassemblythumbnail' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.771] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	Compacting field 'mxov' for gen0=1 gen1=28 didMin=1, didMax=14, didAddMax=14
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[8/43] Compaction of field 'mxphid' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[9/43] Compaction of field 'sxiclass_logicalid' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[10/43] Compaction of field 'sxiclass_cestamp' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[11/43] Compaction of field 'sxiclass_majorid' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[12/43] Compaction of field 'sxiclass_fsid' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[13/43] Compaction of field 'sxiclass_drivefolderpath' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[14/43] Compaction of field 'sxiclass_facet_str_nofts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[15/43] Compaction of field 'sxiclass_facet_str_fts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[16/43] Compaction of field 'sxiclass_facet_str_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[17/43] Compaction of field 'sxiclass_nofacet_str_fts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[18/43] Compaction of field 'sxiclass_nofacet_str_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.772] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[19/43] Compaction of field 'sxiclass_nofacet_str_fts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.774] [info] [PriorityCompacterIndex-0-0] [compacter.slice.0]	[20/43] Compacted attribute group '2' for gen0=1 gen1=28 in 10.580ms
[2019/10/09-14:40:06.775] [info] [PriorityCompacterIndex-0-1] [compacter.slice.0]	[21/43] Compacted field 'mxov' for gen0=1 gen1=28 in 2.679ms
[2019/10/09-14:40:06.776] [info] [PriorityCompacterIndex-0-3] [compacter.slice.0]	[22/43] Compacted attribute group '1' for gen0=1 gen1=28 in 13.097ms
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_noram' for gen0=1 gen1=28 didMin=1, didMax=14, didAddMax=14
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=28 didMin=1, didMax=14, didAddMax=14
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[23/43] Compaction of field 'sxiclass_facet_intbool_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[24/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[25/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[26/43] Compaction of field 'sxiclass_nofacet_num_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[27/43] Compaction of field 'sxiclass_nofacet_num_nofts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[28/43] Compaction of field 'sxiclass_nofacet_date_nofts' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[29/43] Compaction of field 'sxiclass_nofacet_datetime_nofts' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[30/43] Compaction of field 'sxiclass_nofacet_date_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.777] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[31/43] Compaction of field 'sxiclass_nofacet_datetime_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[32/43] Compaction of field 'sxiclass_facet_datetime_nofts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[33/43] Compaction of field 'sxiclass_facet_datetime_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[34/43] Compaction of field 'sxiclass_facet_date_nofts' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[35/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_noram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[36/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_ram' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[37/43] Compaction of field 'sxiclass_plmparamstr' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[38/43] Compaction of field 'sxiclass_plmparamint' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[39/43] Compaction of field 'sxiclass_plmparambool' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.778] [info] [Compacter-sxibg0-1129] [compacter.slice.0]	[40/43] Compaction of field 'sxiclass_plmparamdouble' for gen0=1 gen1=28 skipped: nothing to compact
[2019/10/09-14:40:06.783] [info] [PriorityCompacterIndex-0-2] [compacter.slice.0]	[41/43] Compacted field 'tenantvalue' for gen0=1 gen1=28 in 11.188ms
[2019/10/09-14:40:06.791] [info] [PriorityCompacterIndex-0-0] [compacter.slice.0]	[42/43] Compacted field 'sxiclass_nofacet_str_nofts_noram' for gen0=1 gen1=28 in 13.975ms
[2019/10/09-14:40:06.792] [info] [Import] [index.builder]	[job 1570624806715]: Slice 0: Active generation: 62
[2019/10/09-14:40:06.792] [info] [PriorityCompacterIndex-0-1] [compacter.slice.0]	[43/43] Compacted field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=28 in 14.475ms
[2019/10/09-14:40:06.792] [info] [Import] [GL.indexing.sxibg0]	[job 1570624806715]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 38.225ms
[2019/10/09-14:40:06.795] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:40:06.796] [info] [Compacter-sxibg0-1130] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 578.108us
[2019/10/09-14:40:06.796] [info] [Compacter-sxibg0-1131] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 140.241us
[2019/10/09-14:40:06.808] [info] [Compacter-sxibg0-1129] [compacter]	Completed full compaction task in '54.426ms' [minGen='1', maxGen='28']
[2019/10/09-14:40:06.808] [info] [Compacter-sxibg0-1129] [compacter]	  Compacted component 'slice/0' [1-28] range='28'
[2019/10/09-14:40:06.810] [info] [8381331@jtp-default-6] [GL.index.replication]	slice 0: inst sxii0: [0] slice=0 instance=sxii0 is ready for reload
[2019/10/09-14:40:18.662] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 11.109ms [removedFiles='110', removedBytes='392.512KB']
[2019/10/09-14:41:08.252] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624868199 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 38.000ms
[2019/10/09-14:41:08.253] [info] [Import] [GL.indexing.sxibg0]	[job 1570624868199]: [0] Beginning import
[2019/10/09-14:41:08.254] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:08.256] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:08.257] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:08.267] [info] [PAPI-v4-1123] [indexing]	Synchronize [reason='sync']
[2019/10/09-14:41:08.291] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624868267 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/09-14:41:08.309] [info] [Import] [index.builder]	[job 1570624868199]: Slice 0: Active generation: 63
[2019/10/09-14:41:08.309] [info] [Import] [GL.indexing.sxibg0]	[job 1570624868199]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 56.120ms
[2019/10/09-14:41:08.311] [info] [Import] [GL.indexing.sxibg0]	[job 1570624868267]: [0] Beginning import
[2019/10/09-14:41:08.313] [info] [Compacter-sxibg0-1139] [compacter]	Starting full compaction task  [minGen='0', maxGen='28']
[2019/10/09-14:41:08.319] [info] [Compacter-sxibg0-1138] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 3.413ms
[2019/10/09-14:41:08.327] [info] [Compacter-sxibg0-1139] [compacter]	Completed full compaction task in '15.449ms' [minGen='0', maxGen='28']
[2019/10/09-14:41:08.327] [info] [Compacter-sxibg0-1139] [compacter]	  Compacted component 'DIH' [0-28] range='29'
[2019/10/09-14:41:08.350] [info] [Import] [index.builder]	[job 1570624868267]: Slice 0: Active generation: 64
[2019/10/09-14:41:08.350] [info] [Import] [GL.indexing.sxibg0]	[job 1570624868267]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 38.742ms
[2019/10/09-14:41:08.353] [info] [Compacter-sxibg0-1138] [compacter]	Compaction task ended with no component collected in 28.800us
[2019/10/09-14:41:08.353] [info] [Compacter-sxibg0-1139] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 551.837us
[2019/10/09-14:41:08.354] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:13.723] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624873701 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 8.000ms
[2019/10/09-14:41:13.724] [info] [Import] [GL.indexing.sxibg0]	[job 1570624873701]: [0] Beginning import
[2019/10/09-14:41:13.726] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:13.727] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:13.729] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:13.733] [info] [PAPI-v4-1123] [indexing]	Synchronize [reason='sync']
[2019/10/09-14:41:13.755] [info] [PAPI-v4-1123] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570624873734 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-14:41:13.770] [info] [Import] [index.builder]	[job 1570624873701]: Slice 0: Active generation: 65
[2019/10/09-14:41:13.770] [info] [Import] [GL.indexing.sxibg0]	[job 1570624873701]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 45.439ms
[2019/10/09-14:41:13.772] [info] [Compacter-sxibg0-1139] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 567.779us
[2019/10/09-14:41:13.772] [info] [Compacter-sxibg0-1138] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 198.751us
[2019/10/09-14:41:13.773] [info] [Import] [GL.indexing.sxibg0]	[job 1570624873734]: [0] Beginning import
[2019/10/09-14:41:13.798] [info] [Import] [index.builder]	[job 1570624873734]: Slice 0: Active generation: 66
[2019/10/09-14:41:13.798] [info] [Import] [GL.indexing.sxibg0]	[job 1570624873734]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 25.721ms
[2019/10/09-14:41:13.800] [info] [Compacter-sxibg0-1138] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 505.652us
[2019/10/09-14:41:13.800] [info] [Compacter-sxibg0-1139] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 136.759us
[2019/10/09-14:41:13.800] [info] [PAPI-v4-1123] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-14:41:18.696] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 10.596ms [removedFiles='37', removedBytes='136.688KB']
